CookerStat, GenerateAssetRegistry=315.833435, Initialize=316.074493, GetCookedIniVersionStrings=0.045665, CacheIniVersionStringsMap=0.004981, GetCurrentIniVersionStrings=13.794955, IniSettingsOutOfDate=35.607559, InitializeSandbox=24.532846, SavingAssetRegistry=1115.333496, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=2.659347ms, AllOfLoadPackage_HitCount=257, ResolveRedirectors_Duration=6841.604479ms, ResolveRedirectors_HitCount=257, CacheForCookedPlatformData_Duration=11.939019ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=3.918879ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=18.093850ms, SavePackageCacheForCookedPlatformData_HitCount=164, SaveCookedPackage_Duration=1493.483771ms, SaveCookedPackage_HitCount=163, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.021033, ResetLoadersForSaveUnMarkAllObjects=0.083856, TagPackageExports=0.030722, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.048153, GatherLocalizableTextData=0.002217, MarkNames=0.003599, SerializeSummary=0.010516, SerializeNames=0.019647, SerializeGatherableTextData=0.001386, BuildExportMap=0.010241, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.074171, SortExportsSeekfreeInner=0.143915, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007749, SerializeImportMap=0.002768, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010796, SerializeExports=0.040680, SerializeBulkData=0.010796, AsyncWrite=0.060610, UnaccountedTime=0.138931, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_11, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.001937, ResetLoadersForSaveUnMarkAllObjects=0.087455, TagPackageExports=0.251297, BeginCacheForCookedPlatformData=0.005536, SerializeImports=0.466056, GatherLocalizableTextData=0.003047, MarkNames=0.012174, SerializeSummary=0.009965, SerializeNames=0.049815, SerializeGatherableTextData=0.001661, BuildExportMap=0.052031, SortExportsNonSeekfree=0.114854, SortExportsSeekfreeConstructor=0.013009, SortExportsSeekfreeInner=0.639860, SortExportsSeekfree=0.002492, BuildDependencyMap=0.019927, SerializeImportMap=0.004150, SerializeExportMap=0.007473, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008859, SerializeExports=0.199262, SerializeBulkData=0.004984, AsyncWrite=0.075832, UnaccountedTime=0.119280, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_12, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/WorldGridMaterial.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.171315, TagPackageExports=6.098617, BeginCacheForCookedPlatformData=0.009410, SerializeImports=11.833299, GatherLocalizableTextData=0.004705, MarkNames=0.011347, SerializeSummary=0.011627, SerializeNames=0.159133, SerializeGatherableTextData=0.001386, BuildExportMap=0.052027, SortExportsNonSeekfree=0.124540, SortExportsSeekfreeConstructor=0.010520, SortExportsSeekfreeInner=7.143374, SortExportsSeekfree=0.003319, BuildDependencyMap=0.024632, SerializeImportMap=0.004705, SerializeExportMap=0.007469, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016604, SerializeExports=17.656267, SerializeBulkData=0.008859, AsyncWrite=3.603656, UnaccountedTime=0.186808, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_13, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Opacity/CameraDepthFade.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.102952, TagPackageExports=0.113193, BeginCacheForCookedPlatformData=0.004429, SerializeImports=0.216700, GatherLocalizableTextData=0.001661, MarkNames=0.008300, SerializeSummary=0.009689, SerializeNames=0.048708, SerializeGatherableTextData=0.000831, BuildExportMap=0.053413, SortExportsNonSeekfree=0.065316, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.394102, SortExportsSeekfree=0.001661, BuildDependencyMap=0.016328, SerializeImportMap=0.002768, SerializeExportMap=0.004150, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007749, SerializeExports=0.099909, SerializeBulkData=0.003874, AsyncWrite=0.060610, UnaccountedTime=0.119835, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_14, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_M.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.101846, TagPackageExports=0.054799, BeginCacheForCookedPlatformData=0.003323, SerializeImports=0.059780, GatherLocalizableTextData=0.002213, MarkNames=0.003599, SerializeSummary=0.010241, SerializeNames=0.017710, SerializeGatherableTextData=0.001661, BuildExportMap=0.010792, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.012178, SortExportsSeekfreeInner=0.257660, SortExportsSeekfree=0.001941, BuildDependencyMap=0.006638, SerializeImportMap=0.002768, SerializeExportMap=0.001937, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012729, SerializeExports=0.052307, SerializeBulkData=0.065867, AsyncWrite=0.141703, UnaccountedTime=0.193451, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_15, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_N.uasset, FlushAsyncLoading=0.008304, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.099357, TagPackageExports=0.048432, BeginCacheForCookedPlatformData=0.003323, SerializeImports=0.061437, GatherLocalizableTextData=0.002768, MarkNames=0.004429, SerializeSummary=0.010792, SerializeNames=0.021033, SerializeGatherableTextData=0.001661, BuildExportMap=0.009686, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.145853, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005811, SerializeImportMap=0.001386, SerializeExportMap=0.001382, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005260, SerializeExports=0.029888, SerializeBulkData=0.016052, AsyncWrite=0.063103, UnaccountedTime=0.103783, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_16, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDeferredDecalMaterial.uasset, FlushAsyncLoading=0.004984, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.001661, ResetLoadersForSaveUnMarkAllObjects=0.092436, TagPackageExports=0.921048, BeginCacheForCookedPlatformData=0.005256, SerializeImports=0.742540, GatherLocalizableTextData=0.001937, MarkNames=0.003599, SerializeSummary=0.008579, SerializeNames=0.073895, SerializeGatherableTextData=0.000831, BuildExportMap=0.013836, SortExportsNonSeekfree=0.009134, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=1.015421, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007473, SerializeImportMap=0.001937, SerializeExportMap=0.001937, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009134, SerializeExports=1.151863, SerializeBulkData=0.004705, AsyncWrite=0.334598, UnaccountedTime=0.100739, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_17, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDiffuse.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.216980, TagPackageExports=0.065871, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.041790, GatherLocalizableTextData=0.001382, MarkNames=0.002492, SerializeSummary=0.009131, SerializeNames=0.012178, SerializeGatherableTextData=0.000831, BuildExportMap=0.009410, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008855, SortExportsSeekfreeInner=0.154983, SortExportsSeekfree=0.001386, BuildDependencyMap=0.006363, SerializeImportMap=0.001937, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013284, SerializeExports=0.029612, SerializeBulkData=0.101846, AsyncWrite=0.158306, UnaccountedTime=0.168268, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_18, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultLightFunctionMaterial.uasset, FlushAsyncLoading=0.005260, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.065867, TagPackageExports=0.176571, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.209503, GatherLocalizableTextData=0.001661, MarkNames=0.002213, SerializeSummary=0.005815, SerializeNames=0.043172, SerializeGatherableTextData=0.000831, BuildExportMap=0.007194, SortExportsNonSeekfree=0.004154, SortExportsSeekfreeConstructor=0.005256, SortExportsSeekfreeInner=0.426482, SortExportsSeekfree=0.001661, BuildDependencyMap=0.004154, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.000551, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005260, SerializeExports=0.325464, SerializeBulkData=0.003874, AsyncWrite=0.067528, UnaccountedTime=0.088010, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_19, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPostProcessMaterial.uasset, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.000831, BlockTillAllRequestsFinished=0.001106, ResetLoadersForSaveUnMarkAllObjects=0.115685, TagPackageExports=0.454158, BeginCacheForCookedPlatformData=0.005815, SerializeImports=0.431739, GatherLocalizableTextData=0.002213, MarkNames=0.009965, SerializeSummary=0.008024, SerializeNames=0.076111, SerializeGatherableTextData=0.000827, BuildExportMap=0.047605, SortExportsNonSeekfree=0.064760, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.887007, SortExportsSeekfree=0.001937, BuildDependencyMap=0.015497, SerializeImportMap=0.003319, SerializeExportMap=0.004429, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010516, SerializeExports=0.325743, SerializeBulkData=0.003874, AsyncWrite=0.075001, UnaccountedTime=0.139486, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_20, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTexture.uasset, FlushAsyncLoading=0.006922, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.070851, TagPackageExports=0.058949, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.041511, GatherLocalizableTextData=0.001386, MarkNames=0.002213, SerializeSummary=0.009134, SerializeNames=0.011899, SerializeGatherableTextData=0.000831, BuildExportMap=0.009134, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008859, SortExportsSeekfreeInner=0.155814, SortExportsSeekfree=0.001382, BuildDependencyMap=0.006091, SerializeImportMap=0.001658, SerializeExportMap=0.000831, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008028, SerializeExports=0.030164, SerializeBulkData=0.004984, AsyncWrite=0.057843, UnaccountedTime=0.127863, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_21, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.092987, TagPackageExports=0.092991, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.124540, GatherLocalizableTextData=0.001661, MarkNames=0.003319, SerializeSummary=0.005536, SerializeNames=0.037640, SerializeGatherableTextData=0.000831, BuildExportMap=0.008300, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.005260, SortExportsSeekfreeInner=0.195388, SortExportsSeekfree=0.001106, BuildDependencyMap=0.003878, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000551, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005536, SerializeExports=0.160795, SerializeBulkData=0.002768, AsyncWrite=0.061162, UnaccountedTime=0.092160, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_22, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.000831, BlockTillAllRequestsFinished=0.001382, ResetLoadersForSaveUnMarkAllObjects=0.073895, TagPackageExports=0.156645, BeginCacheForCookedPlatformData=0.003323, SerializeImports=0.198986, GatherLocalizableTextData=0.002492, MarkNames=0.005811, SerializeSummary=0.007749, SerializeNames=0.046771, SerializeGatherableTextData=0.001937, BuildExportMap=0.013284, SortExportsNonSeekfree=0.003599, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=0.618551, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006922, SerializeImportMap=0.002768, SerializeExportMap=0.001386, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.205632, SerializeBulkData=0.004981, AsyncWrite=0.077214, UnaccountedTime=0.128139, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_23, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.006363, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.099353, TagPackageExports=0.115134, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.155814, GatherLocalizableTextData=0.002768, MarkNames=0.008300, SerializeSummary=0.011627, SerializeNames=0.053413, SerializeGatherableTextData=0.002492, BuildExportMap=0.017710, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.010241, SortExportsSeekfreeInner=0.305265, SortExportsSeekfree=0.002213, BuildDependencyMap=0.008024, SerializeImportMap=0.003044, SerializeExportMap=0.001661, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410, SerializeExports=0.177678, SerializeBulkData=0.005260, AsyncWrite=0.078596, UnaccountedTime=0.129525, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_24, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.100743, TagPackageExports=0.278141, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.339303, GatherLocalizableTextData=0.002217, MarkNames=0.004705, SerializeSummary=0.011899, SerializeNames=0.072233, SerializeGatherableTextData=0.002217, BuildExportMap=0.017710, SortExportsNonSeekfree=0.004429, SortExportsSeekfreeConstructor=0.013560, SortExportsSeekfreeInner=0.851583, SortExportsSeekfree=0.002488, BuildDependencyMap=0.010796, SerializeImportMap=0.003319, SerializeExportMap=0.001937, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014391, SerializeExports=0.490967, SerializeBulkData=0.007197, AsyncWrite=0.137273, UnaccountedTime=0.220019, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_25, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.008855, FlushStreamingFunc=0.002217, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.123985, TagPackageExports=0.280909, BeginCacheForCookedPlatformData=0.004429, SerializeImports=0.350926, GatherLocalizableTextData=0.002768, MarkNames=0.004429, SerializeSummary=0.013284, SerializeNames=0.076383, SerializeGatherableTextData=0.002213, BuildExportMap=0.017438, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.011623, SortExportsSeekfreeInner=0.490692, SortExportsSeekfree=0.001937, BuildDependencyMap=0.009410, SerializeImportMap=0.003044, SerializeExportMap=0.001937, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014391, SerializeExports=0.485986, SerializeBulkData=0.005811, AsyncWrite=0.113748, UnaccountedTime=0.162177, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_26, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Templates/Thumbnails/Default.uasset, FlushAsyncLoading=0.005815, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.083856, TagPackageExports=0.030722, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.037640, GatherLocalizableTextData=0.001382, MarkNames=0.002492, SerializeSummary=0.007749, SerializeNames=0.017159, SerializeGatherableTextData=0.000831, BuildExportMap=0.008579, SortExportsNonSeekfree=0.003044, SortExportsSeekfreeConstructor=0.008024, SortExportsSeekfreeInner=0.216980, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006087, SerializeImportMap=0.002217, SerializeExportMap=0.001658, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.070296, SerializeBulkData=0.004981, AsyncWrite=0.093821, UnaccountedTime=0.177957, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_27, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_NoImage.uasset, FlushAsyncLoading=0.006091, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.001937, ResetLoadersForSaveUnMarkAllObjects=0.089116, TagPackageExports=0.040963, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.036810, GatherLocalizableTextData=0.001382, MarkNames=0.001937, SerializeSummary=0.006642, SerializeNames=0.010516, SerializeGatherableTextData=0.000831, BuildExportMap=0.008028, SortExportsNonSeekfree=0.002213, SortExportsSeekfreeConstructor=0.007473, SortExportsSeekfreeInner=0.142250, SortExportsSeekfree=0.001941, BuildDependencyMap=0.006087, SerializeImportMap=0.001106, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006363, SerializeExports=0.031274, SerializeBulkData=0.010241, AsyncWrite=0.056185, UnaccountedTime=0.139482, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_28, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_OOD.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.077490, TagPackageExports=0.058953, BeginCacheForCookedPlatformData=0.002764, SerializeImports=0.041790, GatherLocalizableTextData=0.001386, MarkNames=0.002492, SerializeSummary=0.009131, SerializeNames=0.012178, SerializeGatherableTextData=0.000831, BuildExportMap=0.009131, SortExportsNonSeekfree=0.003047, SortExportsSeekfreeConstructor=0.008300, SortExportsSeekfreeInner=0.161350, SortExportsSeekfree=0.001106, BuildDependencyMap=0.006367, SerializeImportMap=0.001382, SerializeExportMap=0.000831, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007194, SerializeExports=0.030443, SerializeBulkData=0.008028, AsyncWrite=0.061441, UnaccountedTime=0.117898, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_29, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorLandscapeResources/DataLayer.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.084966, TagPackageExports=0.022970, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.021309, GatherLocalizableTextData=0.002217, MarkNames=0.003319, SerializeSummary=0.007749, SerializeNames=0.015501, SerializeGatherableTextData=0.001382, BuildExportMap=0.010241, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.035148, SortExportsSeekfree=0.002213, BuildDependencyMap=0.005260, SerializeImportMap=0.001382, SerializeExportMap=0.001661, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.009961, SerializeBulkData=0.003599, AsyncWrite=0.062548, UnaccountedTime=0.120390, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_30, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDamageTypes/DmgTypeBP_Environmental.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.001382, ResetLoadersForSaveUnMarkAllObjects=0.071127, TagPackageExports=0.091605, BeginCacheForCookedPlatformData=0.003878, SerializeImports=0.037085, GatherLocalizableTextData=0.001937, MarkNames=0.004981, SerializeSummary=0.007194, SerializeNames=0.016607, SerializeGatherableTextData=0.001382, BuildExportMap=0.017159, SortExportsNonSeekfree=0.005536, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.247974, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006922, SerializeImportMap=0.002488, SerializeExportMap=0.001937, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.001110, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.012729, SerializeBulkData=0.003323, AsyncWrite=0.068083, UnaccountedTime=0.122879, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
