CookerStat, GenerateAssetRegistry=841.627747, Initialize=842.289734, GetCookedIniVersionStrings=0.090774, CacheIniVersionStringsMap=0.004984, GetCurrentIniVersionStrings=21.615553, IniSettingsOutOfDate=46.996662, InitializeSandbox=37.327324, SavingAssetRegistry=1229.990356, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.374055ms, AllOfLoadPackage_HitCount=363, ResolveRedirectors_Duration=8339.427881ms, ResolveRedirectors_HitCount=363, CacheForCookedPlatformData_Duration=25.065884ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.585311ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=24.970151ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2459.760394ms, SaveCookedPackage_HitCount=170, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.025187, ResetLoadersForSaveUnMarkAllObjects=0.105165, TagPackageExports=0.061717, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.074726, GatherLocalizableTextData=0.003874, MarkNames=0.006918, SerializeSummary=0.016052, SerializeNames=0.030719, SerializeGatherableTextData=0.002492, BuildExportMap=0.012729, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.075832, SortExportsSeekfreeInner=0.209231, SortExportsSeekfree=0.002764, BuildDependencyMap=0.011347, SerializeImportMap=0.004429, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011899, SerializeExports=0.045665, SerializeBulkData=0.014115, AsyncWrite=0.065036, UnaccountedTime=0.155538, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_11, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.117071, TagPackageExports=0.191242, BeginCacheForCookedPlatformData=0.006363, SerializeImports=0.383586, GatherLocalizableTextData=0.003044, MarkNames=0.012178, SerializeSummary=0.013284, SerializeNames=0.044558, SerializeGatherableTextData=0.001937, BuildExportMap=0.044558, SortExportsNonSeekfree=0.093546, SortExportsSeekfreeConstructor=0.010792, SortExportsSeekfreeInner=0.636540, SortExportsSeekfree=0.003323, BuildDependencyMap=0.019927, SerializeImportMap=0.003599, SerializeExportMap=0.006087, SerializeDependencyMap=0.003047, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.173803, SerializeBulkData=0.006091, AsyncWrite=0.090223, UnaccountedTime=0.142805, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_12, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/WorldGridMaterial.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.197329, TagPackageExports=6.878242, BeginCacheForCookedPlatformData=0.013009, SerializeImports=11.089929, GatherLocalizableTextData=0.006922, MarkNames=0.019927, SerializeSummary=0.029333, SerializeNames=0.169378, SerializeGatherableTextData=0.002213, BuildExportMap=0.052862, SortExportsNonSeekfree=0.128414, SortExportsSeekfreeConstructor=0.009686, SortExportsSeekfreeInner=9.889081, SortExportsSeekfree=0.005811, BuildDependencyMap=0.037365, SerializeImportMap=0.007473, SerializeExportMap=0.013005, SerializeDependencyMap=0.004981, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018820, SerializeExports=23.237347, SerializeBulkData=0.009689, AsyncWrite=4.479591, UnaccountedTime=0.258490, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_13, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Opacity/CameraDepthFade.uasset, FlushAsyncLoading=0.013009, FlushStreamingFunc=0.002488, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.141423, TagPackageExports=0.241887, BeginCacheForCookedPlatformData=0.008024, SerializeImports=0.280358, GatherLocalizableTextData=0.002764, MarkNames=0.014395, SerializeSummary=0.013560, SerializeNames=0.071678, SerializeGatherableTextData=0.003047, BuildExportMap=0.073340, SortExportsNonSeekfree=0.078876, SortExportsSeekfreeConstructor=0.011347, SortExportsSeekfreeInner=0.686910, SortExportsSeekfree=0.002492, BuildDependencyMap=0.022694, SerializeImportMap=0.004705, SerializeExportMap=0.006642, SerializeDependencyMap=0.004150, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012178, SerializeExports=0.197604, SerializeBulkData=0.006087, AsyncWrite=0.094652, UnaccountedTime=0.190131, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_14, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_M.uasset, FlushAsyncLoading=0.008024, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.126477, TagPackageExports=0.062827, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.045665, GatherLocalizableTextData=0.001937, MarkNames=0.002488, SerializeSummary=0.009134, SerializeNames=0.013839, SerializeGatherableTextData=0.001106, BuildExportMap=0.009961, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008859, SortExportsSeekfreeInner=0.140868, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005811, SerializeImportMap=0.001937, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009134, SerializeExports=0.030167, SerializeBulkData=0.045110, AsyncWrite=0.112366, UnaccountedTime=0.145018, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_15, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_N.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.090223, TagPackageExports=0.087176, BeginCacheForCookedPlatformData=0.004154, SerializeImports=0.064205, GatherLocalizableTextData=0.002768, MarkNames=0.004429, SerializeSummary=0.012178, SerializeNames=0.023521, SerializeGatherableTextData=0.004705, BuildExportMap=0.014670, SortExportsNonSeekfree=0.004426, SortExportsSeekfreeConstructor=0.011627, SortExportsSeekfreeInner=0.252679, SortExportsSeekfree=0.002213, BuildDependencyMap=0.007749, SerializeImportMap=0.003599, SerializeExportMap=0.001661, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008859, SerializeExports=0.050645, SerializeBulkData=0.054244, AsyncWrite=0.108212, UnaccountedTime=0.183765, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_16, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDeferredDecalMaterial.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.115685, TagPackageExports=0.768833, BeginCacheForCookedPlatformData=0.008855, SerializeImports=1.339227, GatherLocalizableTextData=0.008855, MarkNames=0.006922, SerializeSummary=0.016328, SerializeNames=0.126477, SerializeGatherableTextData=0.003874, BuildExportMap=0.028230, SortExportsNonSeekfree=0.017710, SortExportsSeekfreeConstructor=0.012457, SortExportsSeekfreeInner=1.949198, SortExportsSeekfree=0.006087, BuildDependencyMap=0.017438, SerializeImportMap=0.003874, SerializeExportMap=0.002764, SerializeDependencyMap=0.003319, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016879, SerializeExports=2.073187, SerializeBulkData=0.008859, AsyncWrite=0.386078, UnaccountedTime=0.162181, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_17, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDiffuse.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.235796, TagPackageExports=0.111811, BeginCacheForCookedPlatformData=0.004981, SerializeImports=0.065591, GatherLocalizableTextData=0.003047, MarkNames=0.004150, SerializeSummary=0.012178, SerializeNames=0.017159, SerializeGatherableTextData=0.001937, BuildExportMap=0.013560, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.011347, SortExportsSeekfreeInner=0.199541, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006922, SerializeImportMap=0.002488, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015777, SerializeExports=0.032380, SerializeBulkData=0.250742, AsyncWrite=0.283126, UnaccountedTime=0.222787, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_18, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultLightFunctionMaterial.uasset, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.090223, TagPackageExports=0.196222, BeginCacheForCookedPlatformData=0.004981, SerializeImports=0.226941, GatherLocalizableTextData=0.002213, MarkNames=0.002768, SerializeSummary=0.014115, SerializeNames=0.047602, SerializeGatherableTextData=0.001106, BuildExportMap=0.011627, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.470765, SortExportsSeekfree=0.003319, BuildDependencyMap=0.008579, SerializeImportMap=0.003044, SerializeExportMap=0.001937, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010792, SerializeExports=0.393275, SerializeBulkData=0.008855, AsyncWrite=0.163287, UnaccountedTime=0.230815, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_19, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPostProcessMaterial.uasset, FlushAsyncLoading=0.008855, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.157475, TagPackageExports=0.426758, BeginCacheForCookedPlatformData=0.010796, SerializeImports=0.706282, GatherLocalizableTextData=0.003323, MarkNames=0.017710, SerializeSummary=0.013009, SerializeNames=0.103507, SerializeGatherableTextData=0.002768, BuildExportMap=0.073895, SortExportsNonSeekfree=0.087455, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=1.845691, SortExportsSeekfree=0.004705, BuildDependencyMap=0.027400, SerializeImportMap=0.005536, SerializeExportMap=0.006918, SerializeDependencyMap=0.004150, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016052, SerializeExports=0.687741, SerializeBulkData=0.005811, AsyncWrite=0.122052, UnaccountedTime=0.158858, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_20, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTexture.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.104062, TagPackageExports=0.059228, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.041511, GatherLocalizableTextData=0.001661, MarkNames=0.002213, SerializeSummary=0.009134, SerializeNames=0.011347, SerializeGatherableTextData=0.001382, BuildExportMap=0.008859, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.144467, SortExportsSeekfree=0.001106, BuildDependencyMap=0.006091, SerializeImportMap=0.001382, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.029612, SerializeBulkData=0.005536, AsyncWrite=0.064485, UnaccountedTime=0.139765, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_21, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.001110, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.083305, TagPackageExports=0.090778, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.110980, GatherLocalizableTextData=0.001658, MarkNames=0.003323, SerializeSummary=0.004981, SerializeNames=0.039853, SerializeGatherableTextData=0.000831, BuildExportMap=0.007749, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.004981, SortExportsSeekfreeInner=0.189301, SortExportsSeekfree=0.001106, BuildDependencyMap=0.003874, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000551, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005256, SerializeExports=0.155814, SerializeBulkData=0.002768, AsyncWrite=0.062548, UnaccountedTime=0.096865, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_22, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.069469, TagPackageExports=0.088286, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.112642, GatherLocalizableTextData=0.001382, MarkNames=0.003323, SerializeSummary=0.006087, SerializeNames=0.033766, SerializeGatherableTextData=0.000831, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002213, SortExportsSeekfreeConstructor=0.005260, SortExportsSeekfreeInner=0.393271, SortExportsSeekfree=0.001382, BuildDependencyMap=0.004981, SerializeImportMap=0.002488, SerializeExportMap=0.001661, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006363, SerializeExports=0.180446, SerializeBulkData=0.005260, AsyncWrite=0.083029, UnaccountedTime=0.128135, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_23, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.011347, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.134781, TagPackageExports=0.109594, BeginCacheForCookedPlatformData=0.004429, SerializeImports=0.171866, GatherLocalizableTextData=0.003319, MarkNames=0.005260, SerializeSummary=0.012454, SerializeNames=0.054244, SerializeGatherableTextData=0.002213, BuildExportMap=0.016332, SortExportsNonSeekfree=0.005256, SortExportsSeekfreeConstructor=0.011072, SortExportsSeekfreeInner=0.313841, SortExportsSeekfree=0.002768, BuildDependencyMap=0.010516, SerializeImportMap=0.002492, SerializeExportMap=0.001661, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013560, SerializeExports=0.157475, SerializeBulkData=0.005532, AsyncWrite=0.100464, UnaccountedTime=0.129797, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_24, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.116512, TagPackageExports=0.262920, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.281740, GatherLocalizableTextData=0.003044, MarkNames=0.004150, SerializeSummary=0.014115, SerializeNames=0.063654, SerializeGatherableTextData=0.002492, BuildExportMap=0.019651, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.010237, SortExportsSeekfreeInner=0.840235, SortExportsSeekfree=0.003044, BuildDependencyMap=0.010796, SerializeImportMap=0.003599, SerializeExportMap=0.001937, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014115, SerializeExports=0.541613, SerializeBulkData=0.006367, AsyncWrite=0.114854, UnaccountedTime=0.145573, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_25, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.110146, TagPackageExports=0.248250, BeginCacheForCookedPlatformData=0.004154, SerializeImports=0.342902, GatherLocalizableTextData=0.002488, MarkNames=0.004705, SerializeSummary=0.012454, SerializeNames=0.075556, SerializeGatherableTextData=0.001661, BuildExportMap=0.018265, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.011623, SortExportsSeekfreeInner=0.468273, SortExportsSeekfree=0.002492, BuildDependencyMap=0.009686, SerializeImportMap=0.003044, SerializeExportMap=0.001937, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014115, SerializeExports=0.466611, SerializeBulkData=0.005536, AsyncWrite=0.118729, UnaccountedTime=0.145853, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_26, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Templates/Thumbnails/Default.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.101846, TagPackageExports=0.049539, BeginCacheForCookedPlatformData=0.003319, SerializeImports=0.059228, GatherLocalizableTextData=0.002768, MarkNames=0.004426, SerializeSummary=0.010516, SerializeNames=0.022694, SerializeGatherableTextData=0.001386, BuildExportMap=0.020757, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.011623, SortExportsSeekfreeInner=0.224452, SortExportsSeekfree=0.002488, BuildDependencyMap=0.007473, SerializeImportMap=0.001937, SerializeExportMap=0.001661, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009406, SerializeExports=0.075832, SerializeBulkData=0.005260, AsyncWrite=0.092991, UnaccountedTime=0.143912, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_27, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_NoImage.uasset, FlushAsyncLoading=0.011899, FlushStreamingFunc=0.002492, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.131182, TagPackageExports=0.087734, BeginCacheForCookedPlatformData=0.005256, SerializeImports=0.065040, GatherLocalizableTextData=0.002768, MarkNames=0.003319, SerializeSummary=0.011902, SerializeNames=0.016883, SerializeGatherableTextData=0.001658, BuildExportMap=0.012733, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.011347, SortExportsSeekfreeInner=0.230536, SortExportsSeekfree=0.002217, BuildDependencyMap=0.008024, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010241, SerializeExports=0.035424, SerializeBulkData=0.012454, AsyncWrite=0.078876, UnaccountedTime=0.205077, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_28, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_OOD.uasset, FlushAsyncLoading=0.007469, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.098247, TagPackageExports=0.092715, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.065040, GatherLocalizableTextData=0.002488, MarkNames=0.004705, SerializeSummary=0.012733, SerializeNames=0.018541, SerializeGatherableTextData=0.001937, BuildExportMap=0.013560, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.013564, SortExportsSeekfreeInner=0.264857, SortExportsSeekfree=0.001937, BuildDependencyMap=0.009410, SerializeImportMap=0.003044, SerializeExportMap=0.001661, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010237, SerializeExports=0.052031, SerializeBulkData=0.011347, AsyncWrite=0.092160, UnaccountedTime=0.201758, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_29, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorLandscapeResources/DataLayer.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.087734, TagPackageExports=0.007473, BeginCacheForCookedPlatformData=0.001382, SerializeImports=0.018265, GatherLocalizableTextData=0.001386, MarkNames=0.002768, SerializeSummary=0.007473, SerializeNames=0.012454, SerializeGatherableTextData=0.000831, BuildExportMap=0.008300, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=0.028506, SortExportsSeekfree=0.001106, BuildDependencyMap=0.004429, SerializeImportMap=0.000831, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005256, SerializeExports=0.007197, SerializeBulkData=0.002768, AsyncWrite=0.043448, UnaccountedTime=0.117347, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_30, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDamageTypes/DmgTypeBP_Environmental.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.089668, TagPackageExports=0.071403, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.026017, GatherLocalizableTextData=0.001382, MarkNames=0.003044, SerializeSummary=0.006642, SerializeNames=0.011902, SerializeGatherableTextData=0.000831, BuildExportMap=0.012178, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.005260, SortExportsSeekfreeInner=0.139762, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005811, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009131, SerializeExports=0.010516, SerializeBulkData=0.002768, AsyncWrite=0.048432, UnaccountedTime=0.124265, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
