CookerStat, GenerateAssetRegistry=685.222107, Initialize=685.667969, GetCookedIniVersionStrings=0.062823, CacheIniVersionStringsMap=0.004429, GetCurrentIniVersionStrings=20.690907, IniSettingsOutOfDate=48.475098, InitializeSandbox=34.909019, SavingAssetRegistry=1246.314819, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.070459ms, AllOfLoadPackage_HitCount=483, ResolveRedirectors_Duration=8273.148634ms, ResolveRedirectors_HitCount=483, CacheForCookedPlatformData_Duration=24.994202ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=5.827948ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=27.554452ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2357.102897ms, SaveCookedPackage_HitCount=170, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.031274, ResetLoadersForSaveUnMarkAllObjects=0.131462, TagPackageExports=0.052031, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.092991, GatherLocalizableTextData=0.003874, MarkNames=0.006367, SerializeSummary=0.017159, SerializeNames=0.033487, SerializeGatherableTextData=0.003044, BuildExportMap=0.017159, SortExportsNonSeekfree=0.006642, SortExportsSeekfreeConstructor=0.109598, SortExportsSeekfreeInner=0.247974, SortExportsSeekfree=0.002768, BuildDependencyMap=0.011899, SerializeImportMap=0.004705, SerializeExportMap=0.002213, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017989, SerializeExports=0.054523, SerializeBulkData=0.016052, AsyncWrite=0.103232, UnaccountedTime=0.244651, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_11, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec.uasset, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.089671, TagPackageExports=0.112087, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.387184, GatherLocalizableTextData=0.003595, MarkNames=0.011902, SerializeSummary=0.011899, SerializeNames=0.046775, SerializeGatherableTextData=0.001937, BuildExportMap=0.051752, SortExportsNonSeekfree=0.114024, SortExportsSeekfreeConstructor=0.011072, SortExportsSeekfreeInner=0.618000, SortExportsSeekfree=0.005256, BuildDependencyMap=0.025738, SerializeImportMap=0.003874, SerializeExportMap=0.006922, SerializeDependencyMap=0.003323, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013560, SerializeExports=0.193454, SerializeBulkData=0.006087, AsyncWrite=0.114575, UnaccountedTime=0.187643, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_12, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/WorldGridMaterial.uasset, FlushAsyncLoading=0.010792, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.214212, TagPackageExports=9.209920, BeginCacheForCookedPlatformData=0.012178, SerializeImports=8.893863, GatherLocalizableTextData=0.007749, MarkNames=0.017434, SerializeSummary=0.013009, SerializeNames=0.153046, SerializeGatherableTextData=0.000831, BuildExportMap=0.050094, SortExportsNonSeekfree=0.146404, SortExportsSeekfreeConstructor=0.014946, SortExportsSeekfreeInner=12.136899, SortExportsSeekfree=0.005536, BuildDependencyMap=0.025738, SerializeImportMap=0.004705, SerializeExportMap=0.007194, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016883, SerializeExports=24.358492, SerializeBulkData=0.008304, AsyncWrite=3.682807, UnaccountedTime=0.298619, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_13, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Opacity/CameraDepthFade.uasset, FlushAsyncLoading=0.009961, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.149447, TagPackageExports=0.235796, BeginCacheForCookedPlatformData=0.008855, SerializeImports=0.596412, GatherLocalizableTextData=0.007197, MarkNames=0.015222, SerializeSummary=0.015497, SerializeNames=0.067528, SerializeGatherableTextData=0.002768, BuildExportMap=0.079706, SortExportsNonSeekfree=0.088286, SortExportsSeekfreeConstructor=0.013560, SortExportsSeekfreeInner=0.477407, SortExportsSeekfree=0.002768, BuildDependencyMap=0.017989, SerializeImportMap=0.002768, SerializeExportMap=0.004154, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012454, SerializeExports=0.102952, SerializeBulkData=0.004705, AsyncWrite=0.077769, UnaccountedTime=0.184320, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_14, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_M.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.137273, TagPackageExports=0.082750, BeginCacheForCookedPlatformData=0.004705, SerializeImports=0.067808, GatherLocalizableTextData=0.002768, MarkNames=0.004150, SerializeSummary=0.012454, SerializeNames=0.019651, SerializeGatherableTextData=0.002213, BuildExportMap=0.013284, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.013284, SortExportsSeekfreeInner=0.259876, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008855, SerializeImportMap=0.003599, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012174, SerializeExports=0.052031, SerializeBulkData=0.169374, AsyncWrite=0.247698, UnaccountedTime=0.234138, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_15, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_N.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.079706, TagPackageExports=0.059780, BeginCacheForCookedPlatformData=0.003323, SerializeImports=0.047877, GatherLocalizableTextData=0.001937, MarkNames=0.003044, SerializeSummary=0.010516, SerializeNames=0.017438, SerializeGatherableTextData=0.001106, BuildExportMap=0.009410, SortExportsNonSeekfree=0.003044, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.146680, SortExportsSeekfree=0.001106, BuildDependencyMap=0.006367, SerializeImportMap=0.001382, SerializeExportMap=0.001382, SerializeDependencyMap=0.000827, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007197, SerializeExports=0.030719, SerializeBulkData=0.015501, AsyncWrite=0.078324, UnaccountedTime=0.176571, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_16, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDeferredDecalMaterial.uasset, FlushAsyncLoading=0.010516, FlushStreamingFunc=0.002217, BlockTillAllRequestsFinished=0.003595, ResetLoadersForSaveUnMarkAllObjects=0.149172, TagPackageExports=1.345869, BeginCacheForCookedPlatformData=0.011072, SerializeImports=1.473177, GatherLocalizableTextData=0.003874, MarkNames=0.006642, SerializeSummary=0.014666, SerializeNames=0.121221, SerializeGatherableTextData=0.002213, BuildExportMap=0.023801, SortExportsNonSeekfree=0.016052, SortExportsSeekfreeConstructor=0.011627, SortExportsSeekfreeInner=2.059348, SortExportsSeekfree=0.004150, BuildDependencyMap=0.014115, SerializeImportMap=0.004705, SerializeExportMap=0.003599, SerializeDependencyMap=0.003047, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014946, SerializeExports=2.341364, SerializeBulkData=0.009134, AsyncWrite=0.398252, UnaccountedTime=0.160519, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_17, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDiffuse.uasset, FlushAsyncLoading=0.009686, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.239119, TagPackageExports=0.099629, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.045665, GatherLocalizableTextData=0.001386, MarkNames=0.002488, SerializeSummary=0.009134, SerializeNames=0.012178, SerializeGatherableTextData=0.001106, BuildExportMap=0.009134, SortExportsNonSeekfree=0.003319, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.158306, SortExportsSeekfree=0.001382, BuildDependencyMap=0.006918, SerializeImportMap=0.003599, SerializeExportMap=0.001658, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013836, SerializeExports=0.031549, SerializeBulkData=0.265412, AsyncWrite=0.332665, UnaccountedTime=0.172693, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_18, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultLightFunctionMaterial.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.099909, TagPackageExports=0.197608, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.211719, GatherLocalizableTextData=0.001937, MarkNames=0.002488, SerializeSummary=0.013009, SerializeNames=0.045944, SerializeGatherableTextData=0.001106, BuildExportMap=0.010241, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.449728, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006091, SerializeImportMap=0.001386, SerializeExportMap=0.001658, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006367, SerializeExports=0.368085, SerializeBulkData=0.004705, AsyncWrite=0.088565, UnaccountedTime=0.138655, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_19, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPostProcessMaterial.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.167992, TagPackageExports=0.476301, BeginCacheForCookedPlatformData=0.011347, SerializeImports=0.483494, GatherLocalizableTextData=0.003874, MarkNames=0.010792, SerializeSummary=0.011902, SerializeNames=0.102676, SerializeGatherableTextData=0.003599, BuildExportMap=0.075277, SortExportsNonSeekfree=0.075832, SortExportsSeekfreeConstructor=0.009131, SortExportsSeekfreeInner=1.295779, SortExportsSeekfree=0.004981, BuildDependencyMap=0.027951, SerializeImportMap=0.006922, SerializeExportMap=0.010792, SerializeDependencyMap=0.004429, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019372, SerializeExports=0.591431, SerializeBulkData=0.007194, AsyncWrite=0.127584, UnaccountedTime=0.158858, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_20, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTexture.uasset, FlushAsyncLoading=0.008024, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.085242, TagPackageExports=0.087179, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.059225, GatherLocalizableTextData=0.002217, MarkNames=0.003599, SerializeSummary=0.012174, SerializeNames=0.016332, SerializeGatherableTextData=0.001937, BuildExportMap=0.012729, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.011347, SortExportsSeekfreeInner=0.219192, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007473, SerializeImportMap=0.002213, SerializeExportMap=0.001386, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011072, SerializeExports=0.043727, SerializeBulkData=0.007749, AsyncWrite=0.096865, UnaccountedTime=0.186533, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_21, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.108767, TagPackageExports=0.155538, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.209227, GatherLocalizableTextData=0.003044, MarkNames=0.006091, SerializeSummary=0.010516, SerializeNames=0.054795, SerializeGatherableTextData=0.002217, BuildExportMap=0.014942, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.009134, SortExportsSeekfreeInner=0.345115, SortExportsSeekfree=0.002492, BuildDependencyMap=0.008028, SerializeImportMap=0.002768, SerializeExportMap=0.001661, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016607, SerializeExports=0.248805, SerializeBulkData=0.005532, AsyncWrite=0.098247, UnaccountedTime=0.152219, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_22, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.095483, TagPackageExports=0.166606, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.192624, GatherLocalizableTextData=0.002768, MarkNames=0.006363, SerializeSummary=0.009410, SerializeNames=0.048712, SerializeGatherableTextData=0.002213, BuildExportMap=0.014666, SortExportsNonSeekfree=0.003599, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.464123, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006642, SerializeImportMap=0.003044, SerializeExportMap=0.001386, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007749, SerializeExports=0.165775, SerializeBulkData=0.004429, AsyncWrite=0.065867, UnaccountedTime=0.095483, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_23, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.008855, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.126481, TagPackageExports=0.117347, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.154708, GatherLocalizableTextData=0.002768, MarkNames=0.004705, SerializeSummary=0.013009, SerializeNames=0.052027, SerializeGatherableTextData=0.002492, BuildExportMap=0.017159, SortExportsNonSeekfree=0.005260, SortExportsSeekfreeConstructor=0.010792, SortExportsSeekfreeInner=0.325188, SortExportsSeekfree=0.003323, BuildDependencyMap=0.011347, SerializeImportMap=0.002217, SerializeExportMap=0.001382, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014391, SerializeExports=0.131734, SerializeBulkData=0.004705, AsyncWrite=0.110704, UnaccountedTime=0.141699, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_24, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.127308, TagPackageExports=0.255171, BeginCacheForCookedPlatformData=0.005256, SerializeImports=0.271223, GatherLocalizableTextData=0.003044, MarkNames=0.004705, SerializeSummary=0.013839, SerializeNames=0.070296, SerializeGatherableTextData=0.001937, BuildExportMap=0.028782, SortExportsNonSeekfree=0.005260, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.755545, SortExportsSeekfree=0.003599, BuildDependencyMap=0.009961, SerializeImportMap=0.002768, SerializeExportMap=0.001382, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013009, SerializeExports=0.484876, SerializeBulkData=0.006091, AsyncWrite=0.106551, UnaccountedTime=0.172421, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_25, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.008028, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.198431, TagPackageExports=0.256278, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.345945, GatherLocalizableTextData=0.003047, MarkNames=0.005256, SerializeSummary=0.011623, SerializeNames=0.068638, SerializeGatherableTextData=0.002488, BuildExportMap=0.016607, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.009686, SortExportsSeekfreeInner=0.448901, SortExportsSeekfree=0.001937, BuildDependencyMap=0.009410, SerializeImportMap=0.003044, SerializeExportMap=0.001937, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012729, SerializeExports=0.466891, SerializeBulkData=0.005811, AsyncWrite=0.109874, UnaccountedTime=0.149172, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_26, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Templates/Thumbnails/Default.uasset, FlushAsyncLoading=0.006638, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.107381, TagPackageExports=0.051476, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.061162, GatherLocalizableTextData=0.002217, MarkNames=0.004426, SerializeSummary=0.010241, SerializeNames=0.025738, SerializeGatherableTextData=0.001661, BuildExportMap=0.011072, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.012178, SortExportsSeekfreeInner=0.249356, SortExportsSeekfree=0.002213, BuildDependencyMap=0.007197, SerializeImportMap=0.002217, SerializeExportMap=0.001658, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008859, SerializeExports=0.079703, SerializeBulkData=0.005536, AsyncWrite=0.100188, UnaccountedTime=0.174910, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_27, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_NoImage.uasset, FlushAsyncLoading=0.006922, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.101846, TagPackageExports=0.081643, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.061993, GatherLocalizableTextData=0.003047, MarkNames=0.003319, SerializeSummary=0.012454, SerializeNames=0.017714, SerializeGatherableTextData=0.001937, BuildExportMap=0.012729, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.012454, SortExportsSeekfreeInner=0.239119, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008579, SerializeImportMap=0.002768, SerializeExportMap=0.001661, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.045113, SerializeBulkData=0.014111, AsyncWrite=0.095759, UnaccountedTime=0.187088, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_28, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_OOD.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.114854, TagPackageExports=0.096865, BeginCacheForCookedPlatformData=0.004154, SerializeImports=0.063930, GatherLocalizableTextData=0.002213, MarkNames=0.003878, SerializeSummary=0.013005, SerializeNames=0.018265, SerializeGatherableTextData=0.001937, BuildExportMap=0.013564, SortExportsNonSeekfree=0.004426, SortExportsSeekfreeConstructor=0.013284, SortExportsSeekfreeInner=0.263751, SortExportsSeekfree=0.002213, BuildDependencyMap=0.008304, SerializeImportMap=0.002492, SerializeExportMap=0.001661, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018544, SerializeExports=0.050921, SerializeBulkData=0.011347, AsyncWrite=0.092991, UnaccountedTime=0.196498, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_29, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorLandscapeResources/DataLayer.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.097420, TagPackageExports=0.011899, BeginCacheForCookedPlatformData=0.002217, SerializeImports=0.024077, GatherLocalizableTextData=0.002213, MarkNames=0.003599, SerializeSummary=0.010241, SerializeNames=0.014666, SerializeGatherableTextData=0.001106, BuildExportMap=0.008028, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.044007, SortExportsSeekfree=0.002764, BuildDependencyMap=0.007473, SerializeImportMap=0.001937, SerializeExportMap=0.001386, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008579, SerializeExports=0.012733, SerializeBulkData=0.005256, AsyncWrite=0.185426, UnaccountedTime=0.146128, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_30, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDamageTypes/DmgTypeBP_Environmental.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.101849, TagPackageExports=0.084136, BeginCacheForCookedPlatformData=0.003319, SerializeImports=0.032935, GatherLocalizableTextData=0.001106, MarkNames=0.003599, SerializeSummary=0.008579, SerializeNames=0.013560, SerializeGatherableTextData=0.001382, BuildExportMap=0.013839, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.147790, SortExportsSeekfree=0.001382, BuildDependencyMap=0.007197, SerializeImportMap=0.001937, SerializeExportMap=0.001110, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006087, SerializeExports=0.011072, SerializeBulkData=0.003319, AsyncWrite=0.060055, UnaccountedTime=0.143912, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
