CookerStat, GenerateAssetRegistry=346.041199, Initialize=346.553741, GetCookedIniVersionStrings=0.064209, CacheIniVersionStringsMap=0.004981, GetCurrentIniVersionStrings=20.833437, IniSettingsOutOfDate=45.206039, InitializeSandbox=28.469992, SavingAssetRegistry=1242.349487, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.851090ms, AllOfLoadPackage_HitCount=283, ResolveRedirectors_Duration=8236.079015ms, ResolveRedirectors_HitCount=283, CacheForCookedPlatformData_Duration=17.900918ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.405141ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=25.423989ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2253.084052ms, SaveCookedPackage_HitCount=170, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.024632, ResetLoadersForSaveUnMarkAllObjects=0.094928, TagPackageExports=0.031829, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.052862, GatherLocalizableTextData=0.002488, MarkNames=0.003874, SerializeSummary=0.012178, SerializeNames=0.022970, SerializeGatherableTextData=0.001386, BuildExportMap=0.011347, SortExportsNonSeekfree=0.003319, SortExportsSeekfreeConstructor=0.071682, SortExportsSeekfreeInner=0.129245, SortExportsSeekfree=0.001658, BuildDependencyMap=0.008579, SerializeImportMap=0.002768, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011347, SerializeExports=0.034872, SerializeBulkData=0.009686, AsyncWrite=0.055075, UnaccountedTime=0.140592, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_11, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec.uasset, FlushAsyncLoading=0.008304, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.113197, TagPackageExports=0.285335, BeginCacheForCookedPlatformData=0.005260, SerializeImports=0.409875, GatherLocalizableTextData=0.003047, MarkNames=0.012454, SerializeSummary=0.013284, SerializeNames=0.040404, SerializeGatherableTextData=0.001937, BuildExportMap=0.037085, SortExportsNonSeekfree=0.066977, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.485707, SortExportsSeekfree=0.002213, BuildDependencyMap=0.018820, SerializeImportMap=0.002213, SerializeExportMap=0.004429, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.091329, SerializeBulkData=0.003599, AsyncWrite=0.066698, UnaccountedTime=0.125926, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_12, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/WorldGridMaterial.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.188198, TagPackageExports=6.931931, BeginCacheForCookedPlatformData=0.016052, SerializeImports=8.891094, GatherLocalizableTextData=0.006922, MarkNames=0.019372, SerializeSummary=0.015497, SerializeNames=0.225004, SerializeGatherableTextData=0.002768, BuildExportMap=0.076938, SortExportsNonSeekfree=0.186257, SortExportsSeekfreeConstructor=0.012178, SortExportsSeekfreeInner=9.568873, SortExportsSeekfree=0.005811, BuildDependencyMap=0.038192, SerializeImportMap=0.004705, SerializeExportMap=0.007469, SerializeDependencyMap=0.004981, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018541, SerializeExports=22.082720, SerializeBulkData=0.008304, AsyncWrite=4.097112, UnaccountedTime=0.236627, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_13, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Opacity/CameraDepthFade.uasset, FlushAsyncLoading=0.008855, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.102952, TagPackageExports=0.257939, BeginCacheForCookedPlatformData=0.010241, SerializeImports=0.494286, GatherLocalizableTextData=0.004150, MarkNames=0.021588, SerializeSummary=0.014946, SerializeNames=0.083305, SerializeGatherableTextData=0.003319, BuildExportMap=0.075001, SortExportsNonSeekfree=0.084687, SortExportsSeekfreeConstructor=0.015501, SortExportsSeekfreeInner=0.675838, SortExportsSeekfree=0.002768, BuildDependencyMap=0.025187, SerializeImportMap=0.004705, SerializeExportMap=0.006922, SerializeDependencyMap=0.003599, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012454, SerializeExports=0.198990, SerializeBulkData=0.005256, AsyncWrite=0.098802, UnaccountedTime=0.163838, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_14, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_M.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.106551, TagPackageExports=0.079706, BeginCacheForCookedPlatformData=0.004426, SerializeImports=0.067528, GatherLocalizableTextData=0.002492, MarkNames=0.003874, SerializeSummary=0.011902, SerializeNames=0.017989, SerializeGatherableTextData=0.001937, BuildExportMap=0.012729, SortExportsNonSeekfree=0.004429, SortExportsSeekfreeConstructor=0.011068, SortExportsSeekfreeInner=0.217810, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008024, SerializeImportMap=0.002488, SerializeExportMap=0.001106, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011347, SerializeExports=0.050370, SerializeBulkData=0.053693, AsyncWrite=0.119008, UnaccountedTime=0.183765, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_15, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_N.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.093546, TagPackageExports=0.058394, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.041790, GatherLocalizableTextData=0.001382, MarkNames=0.003047, SerializeSummary=0.008855, SerializeNames=0.017434, SerializeGatherableTextData=0.000831, BuildExportMap=0.008859, SortExportsNonSeekfree=0.002764, SortExportsSeekfreeConstructor=0.008028, SortExportsSeekfreeInner=0.137269, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005536, SerializeImportMap=0.001661, SerializeExportMap=0.000831, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000551, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.029892, SerializeBulkData=0.015222, AsyncWrite=0.077214, UnaccountedTime=0.119835, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_16, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDeferredDecalMaterial.uasset, FlushAsyncLoading=0.006091, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.099909, TagPackageExports=1.114778, BeginCacheForCookedPlatformData=0.010516, SerializeImports=1.051676, GatherLocalizableTextData=0.005811, MarkNames=0.004154, SerializeSummary=0.011623, SerializeNames=0.080813, SerializeGatherableTextData=0.001106, BuildExportMap=0.020757, SortExportsNonSeekfree=0.015777, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=1.085717, SortExportsSeekfree=0.003599, BuildDependencyMap=0.009961, SerializeImportMap=0.003599, SerializeExportMap=0.003599, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011899, SerializeExports=1.695968, SerializeBulkData=0.008855, AsyncWrite=0.273436, UnaccountedTime=0.164945, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_17, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDiffuse.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.217531, TagPackageExports=0.115961, BeginCacheForCookedPlatformData=0.004429, SerializeImports=0.063375, GatherLocalizableTextData=0.002492, MarkNames=0.003599, SerializeSummary=0.012729, SerializeNames=0.014391, SerializeGatherableTextData=0.000831, BuildExportMap=0.009965, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.159964, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008304, SerializeImportMap=0.003874, SerializeExportMap=0.001661, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019927, SerializeExports=0.045113, SerializeBulkData=0.320483, AsyncWrite=0.393547, UnaccountedTime=0.206184, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_18, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultLightFunctionMaterial.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.103228, TagPackageExports=0.286996, BeginCacheForCookedPlatformData=0.006367, SerializeImports=0.358399, GatherLocalizableTextData=0.002768, MarkNames=0.004154, SerializeSummary=0.016879, SerializeNames=0.064764, SerializeGatherableTextData=0.001937, BuildExportMap=0.016049, SortExportsNonSeekfree=0.008028, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=0.597518, SortExportsSeekfree=0.001661, BuildDependencyMap=0.006642, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006922, SerializeExports=0.327401, SerializeBulkData=0.004429, AsyncWrite=0.088286, UnaccountedTime=0.116237, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_19, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPostProcessMaterial.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.175189, TagPackageExports=0.314675, BeginCacheForCookedPlatformData=0.006367, SerializeImports=0.391886, GatherLocalizableTextData=0.002213, MarkNames=0.009689, SerializeSummary=0.009686, SerializeNames=0.077769, SerializeGatherableTextData=0.001106, BuildExportMap=0.048984, SortExportsNonSeekfree=0.067253, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=1.339503, SortExportsSeekfree=0.006091, BuildDependencyMap=0.032380, SerializeImportMap=0.005811, SerializeExportMap=0.005811, SerializeDependencyMap=0.004981, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020202, SerializeExports=0.791248, SerializeBulkData=0.010796, AsyncWrite=0.114299, UnaccountedTime=0.158858, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_20, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTexture.uasset, FlushAsyncLoading=0.009686, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.126477, TagPackageExports=0.059228, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.047877, GatherLocalizableTextData=0.001937, MarkNames=0.002492, SerializeSummary=0.008855, SerializeNames=0.011623, SerializeGatherableTextData=0.001110, BuildExportMap=0.009131, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.137545, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005811, SerializeImportMap=0.001661, SerializeExportMap=0.000831, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.029337, SerializeBulkData=0.005811, AsyncWrite=0.062268, UnaccountedTime=0.117622, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_21, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.007469, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.094648, TagPackageExports=0.092436, BeginCacheForCookedPlatformData=0.001941, SerializeImports=0.118449, GatherLocalizableTextData=0.001661, MarkNames=0.003874, SerializeSummary=0.009134, SerializeNames=0.040404, SerializeGatherableTextData=0.000831, BuildExportMap=0.011072, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.006363, SortExportsSeekfreeInner=0.217255, SortExportsSeekfree=0.001386, BuildDependencyMap=0.007469, SerializeImportMap=0.003044, SerializeExportMap=0.001661, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001110, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009686, SerializeExports=0.221681, SerializeBulkData=0.005536, AsyncWrite=0.125647, UnaccountedTime=0.157200, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_22, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.011068, FlushStreamingFunc=0.002492, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.135332, TagPackageExports=0.156645, BeginCacheForCookedPlatformData=0.004426, SerializeImports=0.247423, GatherLocalizableTextData=0.003044, MarkNames=0.007473, SerializeSummary=0.013284, SerializeNames=0.052862, SerializeGatherableTextData=0.002213, BuildExportMap=0.016052, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.010241, SortExportsSeekfreeInner=0.562370, SortExportsSeekfree=0.002488, BuildDependencyMap=0.011072, SerializeImportMap=0.003044, SerializeExportMap=0.002217, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013009, SerializeExports=0.286445, SerializeBulkData=0.007194, AsyncWrite=0.109594, UnaccountedTime=0.179891, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_23, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.008304, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.116240, TagPackageExports=0.114579, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.154432, GatherLocalizableTextData=0.003323, MarkNames=0.005256, SerializeSummary=0.011902, SerializeNames=0.050645, SerializeGatherableTextData=0.002492, BuildExportMap=0.016879, SortExportsNonSeekfree=0.005811, SortExportsSeekfreeConstructor=0.009965, SortExportsSeekfreeInner=0.270393, SortExportsSeekfree=0.001382, BuildDependencyMap=0.007197, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007749, SerializeExports=0.095759, SerializeBulkData=0.003599, AsyncWrite=0.062823, UnaccountedTime=0.096310, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_24, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.085797, TagPackageExports=0.260428, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.312183, GatherLocalizableTextData=0.002213, MarkNames=0.002492, SerializeSummary=0.008304, SerializeNames=0.043727, SerializeGatherableTextData=0.000827, BuildExportMap=0.009965, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.006087, SortExportsSeekfreeInner=0.444196, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005536, SerializeImportMap=0.001658, SerializeExportMap=0.001110, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006918, SerializeExports=0.260152, SerializeBulkData=0.003599, AsyncWrite=0.064760, UnaccountedTime=0.088006, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_25, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.080813, TagPackageExports=0.142809, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.171587, GatherLocalizableTextData=0.001937, MarkNames=0.001937, SerializeSummary=0.006922, SerializeNames=0.044279, SerializeGatherableTextData=0.001106, BuildExportMap=0.009689, SortExportsNonSeekfree=0.001937, SortExportsSeekfreeConstructor=0.005532, SortExportsSeekfreeInner=0.246316, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005256, SerializeImportMap=0.002488, SerializeExportMap=0.002217, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.386074, SerializeBulkData=0.004984, AsyncWrite=0.090223, UnaccountedTime=0.126477, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_26, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Templates/Thumbnails/Default.uasset, FlushAsyncLoading=0.010516, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.014391, ResetLoadersForSaveUnMarkAllObjects=0.177957, TagPackageExports=0.053968, BeginCacheForCookedPlatformData=0.003595, SerializeImports=0.058673, GatherLocalizableTextData=0.002213, MarkNames=0.003878, SerializeSummary=0.010237, SerializeNames=0.021864, SerializeGatherableTextData=0.001661, BuildExportMap=0.011623, SortExportsNonSeekfree=0.003599, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=0.223897, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007197, SerializeImportMap=0.002217, SerializeExportMap=0.001661, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001110, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009131, SerializeExports=0.084411, SerializeBulkData=0.006087, AsyncWrite=0.115130, UnaccountedTime=0.201754, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_27, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_NoImage.uasset, FlushAsyncLoading=0.008579, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.125371, TagPackageExports=0.085238, BeginCacheForCookedPlatformData=0.004154, SerializeImports=0.065036, GatherLocalizableTextData=0.002768, MarkNames=0.004429, SerializeSummary=0.012729, SerializeNames=0.018265, SerializeGatherableTextData=0.001937, BuildExportMap=0.014946, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.013839, SortExportsSeekfreeInner=0.261258, SortExportsSeekfree=0.002213, BuildDependencyMap=0.009410, SerializeImportMap=0.002768, SerializeExportMap=0.001661, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011627, SerializeExports=0.049815, SerializeBulkData=0.015497, AsyncWrite=0.106275, UnaccountedTime=0.228602, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_28, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_OOD.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.096310, TagPackageExports=0.058673, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.041239, GatherLocalizableTextData=0.001658, MarkNames=0.002492, SerializeSummary=0.008855, SerializeNames=0.012178, SerializeGatherableTextData=0.000831, BuildExportMap=0.009134, SortExportsNonSeekfree=0.002764, SortExportsSeekfreeConstructor=0.008859, SortExportsSeekfreeInner=0.139762, SortExportsSeekfree=0.001382, BuildDependencyMap=0.006091, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.000827, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.030167, SerializeBulkData=0.007749, AsyncWrite=0.070572, UnaccountedTime=0.123158, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_29, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorLandscapeResources/DataLayer.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.083856, TagPackageExports=0.006918, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.017989, GatherLocalizableTextData=0.001382, MarkNames=0.002217, SerializeSummary=0.006918, SerializeNames=0.012178, SerializeGatherableTextData=0.000827, BuildExportMap=0.007197, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=0.029337, SortExportsSeekfree=0.000831, BuildDependencyMap=0.004705, SerializeImportMap=0.001106, SerializeExportMap=0.000831, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005811, SerializeExports=0.008304, SerializeBulkData=0.003044, AsyncWrite=0.048708, UnaccountedTime=0.127587, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_30, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDamageTypes/DmgTypeBP_Environmental.uasset, FlushAsyncLoading=0.009961, FlushStreamingFunc=0.002768, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.096589, TagPackageExports=0.061166, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.036810, GatherLocalizableTextData=0.002213, MarkNames=0.004429, SerializeSummary=0.011899, SerializeNames=0.014670, SerializeGatherableTextData=0.001106, BuildExportMap=0.013836, SortExportsNonSeekfree=0.003878, SortExportsSeekfreeConstructor=0.006638, SortExportsSeekfreeInner=0.142254, SortExportsSeekfree=0.001386, BuildDependencyMap=0.006642, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005811, SerializeExports=0.010516, SerializeBulkData=0.003044, AsyncWrite=0.054244, UnaccountedTime=0.140317, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
